t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
3307.9000,0.0000,0.0000,0.0000,0.2778
3308.0000,0.0000,0.0000,0.0000,0.2778
3308.1000,0.0000,0.0000,0.0000,0.2778
3308.2000,0.0000,0.0000,0.0000,0.2778
3308.3000,0.0000,0.0000,0.0000,0.2778
3308.4000,0.0000,0.0000,0.0000,0.2778
3308.5000,0.0000,0.0000,0.0000,0.2778
3308.6000,0.0000,0.0000,0.0000,0.2778
3308.7000,0.0000,0.0000,0.0000,0.2778
3308.8000,0.0000,0.0000,0.0000,0.2778
3308.9000,0.0000,0.0000,0.0000,0.2778
3309.0000,0.0000,0.0000,0.0000,0.2778
3309.1000,0.0000,0.0000,0.0000,0.2778
3309.2000,0.0000,0.0000,0.0000,0.2778
3309.3000,0.0000,0.0000,0.0000,0.2778
3309.4000,0.0000,0.0000,0.0000,0.2778
3309.5000,0.0000,0.0000,0.0000,0.2778
3309.6000,0.0000,0.0000,0.0000,0.2778
3309.7000,0.0000,0.0000,0.0000,0.2778
3309.8000,0.0000,0.0000,0.0000,0.2778
3309.9000,0.0000,0.0000,0.0000,0.2778
3310.0000,0.0000,0.0000,0.0000,0.2778
3310.1000,0.0000,0.0000,0.0000,0.2778
3310.2000,0.0000,0.0000,0.0000,0.2778
3310.3000,0.0000,0.0000,0.0000,0.2778
3310.4000,0.0000,0.0000,0.0000,0.2778
3310.5000,0.0000,0.0000,0.0000,0.2778
3310.6000,0.0000,0.0000,0.0000,0.2778
3310.7000,0.0000,0.0000,0.0000,0.2778
3310.8000,0.0000,0.0000,0.0000,0.2778
3310.9000,0.0000,0.0000,0.0000,0.2778
3311.0000,0.0000,0.0000,0.0000,0.2778
3311.1000,0.0000,0.0000,0.0000,0.2778
3311.2000,0.0000,0.0000,0.0000,0.2778
3311.3000,0.0000,0.0000,0.0000,0.2778
3311.4000,0.0000,0.0000,0.0000,0.2778
3311.5000,0.0000,0.0000,0.0000,0.2778
3311.6000,0.0000,0.0000,0.0000,0.2778
3311.7000,0.0000,0.0000,0.0000,0.2778
3311.8000,0.0000,0.0000,0.0000,0.2778
3311.9000,0.0000,0.0000,0.0000,0.2778
3312.0000,0.0000,0.0000,0.0000,0.2778
3312.1000,0.0000,0.0000,0.0000,0.2778
3312.2000,0.0000,0.0000,0.0000,0.2778
3312.3000,0.0000,0.0000,0.0000,0.2778
3312.4000,0.0000,0.0000,0.0000,0.2778
3312.5000,0.0000,0.0000,0.0000,0.2778
3312.6000,0.0000,0.0000,0.0000,0.2778
3312.7000,0.0000,0.0000,0.0000,0.2778
3312.8000,0.0000,0.0000,0.0000,0.2778
3312.9000,0.0000,0.0000,0.0000,0.2778
3313.0000,0.0000,0.0000,0.0000,0.2778
3313.1000,0.0000,0.0000,0.0000,0.2778
3313.2000,0.0000,0.0000,0.0000,0.2778
3313.3000,0.0000,0.0000,0.0000,0.2778
3313.4000,0.0000,0.0000,0.0000,0.2778
3313.5000,0.0000,0.0000,0.0000,0.2778
3313.6000,0.0000,0.0000,0.0000,0.2778
3313.7000,0.0000,0.0000,0.0000,0.2778
3313.8000,0.0000,0.0000,0.0000,0.2778
3313.9000,0.0000,0.0000,0.0000,0.2778
3314.0000,0.0000,0.0000,0.0000,0.2778
3314.1000,0.0000,0.0000,0.0000,0.2778
3314.2000,0.0000,0.0000,0.0000,0.2778
3314.3000,0.0000,0.0000,0.0000,0.2778
3314.4000,0.0000,0.0000,0.0000,0.2778
3314.5000,0.0000,0.0000,0.0000,0.2778
3314.6000,0.0000,0.0000,0.0000,0.2778
3314.7000,0.0000,0.0000,0.0000,0.2778
3314.8000,0.0000,0.0000,0.0000,0.2778
3314.9000,0.0000,0.0000,0.0000,0.2778
3315.0000,0.0000,0.0000,0.0000,0.2778
3315.1000,0.0000,0.0000,0.0000,0.2778
3315.2000,0.0000,0.0000,0.0000,0.2778
3315.3000,0.0000,0.0000,0.0000,0.2778
3315.4000,0.0000,0.0000,0.0000,0.2778
3315.5000,0.0000,0.0000,0.0000,0.2778
3315.6000,0.0000,0.0000,0.0000,0.2778
3315.7000,0.0000,0.0000,0.0000,0.2778
3315.8000,0.0000,0.0000,0.0000,0.2778
3315.9000,0.0000,0.0000,0.0000,0.2778
3316.0000,0.0000,0.0000,0.0000,0.2778
3316.1000,0.0000,0.0000,0.0000,0.2778
3316.2000,0.0000,0.0000,0.0000,0.2778
3316.3000,0.0000,0.0000,0.0000,0.2778
3316.4000,0.0000,0.0000,0.0000,0.2778
3316.5000,0.0000,0.0000,0.0000,0.2778
3316.6000,0.0000,0.0000,0.0000,0.2778
3316.7000,0.0000,0.0000,0.0000,0.2778
3316.8000,0.0000,0.0000,0.0000,0.2778
3316.9000,0.0000,0.0000,0.0000,0.2778
3317.0000,0.0000,0.0000,0.0000,0.2778
3317.1000,0.0000,0.0000,0.0000,0.2778
3317.2000,0.0000,0.0000,0.0000,0.2778
3317.3000,0.0000,0.0000,0.0000,0.2778
3317.4000,0.0000,0.0000,0.0000,0.2778
3317.5000,0.0000,0.0000,0.0000,0.2778
3317.6000,0.0000,0.0000,0.0000,0.2778
3317.7000,0.0000,0.0000,0.0000,0.2778
3317.8000,0.0000,0.0000,0.0000,0.2778
3317.9000,0.0000,0.0000,0.0000,0.2778
3318.0000,0.0000,0.0000,0.0000,0.2778
3318.1000,0.0000,0.0000,0.0000,0.2778
3318.2000,0.0000,0.0000,0.0000,0.2778
3318.3000,0.0000,0.0000,0.0000,0.2778
3318.4000,0.0000,0.0000,0.0000,0.2778
3318.5000,0.0000,0.0000,0.0000,0.2778
3318.6000,0.0000,0.0000,0.0000,0.2778
3318.7000,0.0000,0.0000,0.0000,0.2778
3318.8000,0.0000,0.0000,0.0000,0.2778
3318.9000,0.0000,0.0000,0.0000,0.2778
3319.0000,0.0000,0.0000,0.0000,0.2778
3319.1000,0.0000,0.0000,0.0000,0.2778
3319.2000,0.0000,0.0000,0.0000,0.2778
3319.3000,0.0000,0.0000,0.0000,0.2778
3319.4000,0.0000,0.0000,0.0000,0.2778
3319.5000,0.0000,0.0000,0.0000,0.2778
3319.6000,0.0000,0.0000,0.0000,0.2778
3319.7000,0.0000,0.0000,0.0000,0.2778
3319.8000,0.0000,0.0000,0.0000,0.2778
3319.9000,0.0000,0.0000,0.0000,0.2778
3320.0000,0.0000,0.0000,0.0000,0.2778
3320.1000,0.0000,0.0000,0.0000,0.2778
3320.2000,0.0000,0.0000,0.0000,0.2778
3320.3000,0.0000,0.0000,0.0000,0.2778
3320.4000,0.0000,0.0000,0.0000,0.2778
3320.5000,0.0000,0.0000,0.0000,0.2778
3320.6000,0.0000,0.0000,0.0000,0.2778
3320.7000,0.0000,0.0000,0.0000,0.2778
3320.8000,0.0000,0.0000,0.0000,0.2778
3320.9000,0.0000,0.0000,0.0000,0.2778
3321.0000,0.0000,0.0000,0.0000,0.2778
3321.1000,0.0000,0.0000,0.0000,0.2778
3321.2000,0.0000,0.0000,0.0000,0.2778
3321.3000,0.0000,0.0000,0.0000,0.2778
3321.4000,0.0000,0.0000,0.0000,0.2778
3321.5000,0.0000,0.0000,0.0000,0.2778
3321.6000,0.0000,0.0000,0.0000,0.2778
3321.7000,0.0000,0.0000,0.0000,0.2778
3321.8000,0.0000,0.0000,0.0000,0.2778
3321.9000,0.0000,0.0000,0.0000,0.2778
3322.0000,0.0000,0.0000,0.0000,0.2778
3322.1000,0.0000,0.0000,0.0000,0.2778
3322.2000,0.0000,0.0000,0.0000,0.2778
3322.3000,0.0000,0.0000,0.0000,0.2778
3322.4000,0.0000,0.0000,0.0000,0.2778
3322.5000,0.0000,0.0000,0.0000,0.2778
3322.6000,0.0000,0.0000,0.0000,0.2778
3322.7000,0.0000,0.0000,0.0000,0.2778
3322.8000,0.0000,0.0000,0.0000,0.2778
3322.9000,0.0000,0.0000,0.0000,0.2778
3323.0000,0.0000,0.0000,0.0000,0.2778
3323.1000,0.0000,0.0000,0.0000,0.2778
3323.2000,0.0000,0.0000,0.0000,0.2778
3323.3000,0.0000,0.0000,0.0000,0.2778
3323.4000,0.0000,0.0000,0.0000,0.2778
3323.5000,0.0000,0.0000,0.0000,0.2778
3323.6000,0.0000,0.0000,0.0000,0.2778
3323.7000,0.0000,0.0000,0.0000,0.2778
3323.8000,0.0000,0.0000,0.0000,0.2778
3323.9000,0.0000,0.0000,0.0000,0.2778
3324.0000,0.0000,0.0000,0.0000,0.2778
3324.1000,0.0000,0.0000,0.0000,0.2778
3324.2000,0.0000,0.0000,0.0000,0.2778
3324.3000,0.0000,0.0000,0.0000,0.2778
3324.4000,0.0000,0.0000,0.0000,0.2778
3324.5000,0.0000,0.0000,0.0000,0.2778
3324.6000,0.0000,0.0000,0.0000,0.2778
3324.7000,0.0000,0.0000,0.0000,0.2778
3324.8000,0.0000,0.0000,0.0000,0.2778
3324.9000,0.0000,0.0000,0.0000,0.2778
3325.0000,0.0000,0.0000,0.0000,0.2778
3325.1000,0.0000,0.0000,0.0000,0.2778
3325.2000,0.0000,0.0000,0.0000,0.2778
3325.3000,0.0000,0.0000,0.0000,0.2778
3325.4000,0.0000,0.0000,0.0000,0.2778
3325.5000,0.0000,0.0000,0.0000,0.2778
3325.6000,0.0000,0.0000,0.0000,0.2778
3325.7000,0.0000,0.0000,0.0000,0.2778
3325.8000,0.0000,0.0000,0.0000,0.2778
3325.9000,0.0000,0.0000,0.0000,0.2778
3326.0000,0.0000,0.0000,0.0000,0.2778
3326.1000,0.0000,0.0000,0.0000,0.2778
3326.2000,0.0000,0.0000,0.0000,0.2778
3326.3000,0.0000,0.0000,0.0000,0.2778
3326.4000,0.0000,0.0000,0.0000,0.2778
3326.5000,0.0000,0.0000,0.0000,0.2778
3326.6000,0.0000,0.0000,0.0000,0.2778
3326.7000,0.0000,0.0000,0.0000,0.2778
3326.8000,0.0000,0.0000,0.0000,0.2778
3326.9000,0.0000,0.0000,0.0000,0.2778
3327.0000,0.0000,0.0000,0.0000,0.2778
3327.1000,0.0000,0.0000,0.0000,0.2778
3327.2000,0.0000,0.0000,0.0000,0.2778
3327.3000,0.0000,0.0000,0.0000,0.2778
3327.4000,0.0000,0.0000,0.0000,0.2778
3327.5000,0.0000,0.0000,0.0000,0.2778
3327.6000,0.0000,0.0000,0.0000,0.2778
3327.7000,0.0000,0.0000,0.0000,0.2778
3327.8000,0.0000,0.0000,0.0000,0.2778
3327.9000,0.0000,0.0000,0.0000,0.2778
3328.0000,0.0000,0.0000,0.0000,0.2778
3328.1000,0.0000,0.0000,0.0000,0.2778
3328.2000,0.0000,0.0000,0.0000,0.2778
3328.3000,0.0000,0.0000,0.0000,0.2778
3328.4000,0.0000,0.0000,0.0000,0.2778
3328.5000,0.0000,0.0000,0.0000,0.2778
3328.6000,0.0000,0.0000,0.0000,0.2778
3328.7000,0.0000,0.0000,0.0000,0.2778
3328.8000,0.0000,0.0000,0.0000,0.2778
3328.9000,0.0000,0.0000,0.0000,0.2778
3329.0000,0.0000,0.0000,0.0000,0.2778
3329.1000,0.0000,0.0000,0.0000,0.2778
3329.2000,0.0000,0.0000,0.0000,0.2778
3329.3000,0.0000,0.0000,0.0000,0.2778
3329.4000,0.0000,0.0000,0.0000,0.2778
3329.5000,0.0000,0.0000,0.0000,0.2778
3329.6000,0.0000,0.0000,0.0000,0.2778
3329.7000,0.0000,0.0000,0.0000,0.2778
3329.8000,0.0000,0.0000,0.0000,0.2778
3329.9000,0.0000,0.0000,0.0000,0.2778
3330.0000,0.0000,0.0000,0.0000,0.2778
3330.1000,0.0000,0.0000,0.0000,0.2778
3330.2000,0.0000,0.0000,0.0000,0.2778
3330.3000,0.0000,0.0000,0.0000,0.2778
3330.4000,0.0000,0.0000,0.0000,0.2778
3330.5000,0.0000,0.0000,0.0000,0.2778
3330.6000,0.0000,0.0000,0.0000,0.2778
3330.7000,0.0000,0.0000,0.0000,0.2778
3330.8000,0.0000,0.0000,0.0000,0.2778
3330.9000,0.0000,0.0000,0.0000,0.2778
3331.0000,0.0000,0.0000,0.0000,0.2778
3331.1000,0.0000,0.0000,0.0000,0.2778
3331.2000,0.0000,0.0000,0.0000,0.2778
3331.3000,0.0000,0.0000,0.0000,0.2778
3331.4000,0.0000,0.0000,0.0000,0.2778
3331.5000,0.0000,0.0000,0.0000,0.2778
3331.6000,0.0000,0.0000,0.0000,0.2778
3331.7000,0.0000,0.0000,0.0000,0.2778
3331.8000,0.0000,0.0000,0.0000,0.2778
3331.9000,0.0000,0.0000,0.0000,0.2778
3332.0000,0.0000,0.0000,0.0000,0.2778
3332.1000,0.0000,0.0000,0.0000,0.2778
3332.2000,0.0000,0.0000,0.0000,0.2778
3332.3000,0.0000,0.0000,0.0000,0.2778
3332.4000,0.0000,0.0000,0.0000,0.2778
3332.5000,0.0000,0.0000,0.0000,0.2778
3332.6000,0.0000,0.0000,0.0000,0.2778
3332.7000,0.0000,0.0000,0.0000,0.2778
3332.8000,0.0000,0.0000,0.0000,0.2778
3332.9000,0.0000,0.0000,0.0000,0.2778
3333.0000,0.0000,0.0000,0.0000,0.2778
3333.1000,0.0000,0.0000,0.0000,0.2778
3333.2000,0.0000,0.0000,0.0000,0.2778
3333.3000,0.0000,0.0000,0.0000,0.2778
3333.4000,0.0000,0.0000,0.0000,0.2778
3333.5000,0.0000,0.0000,0.0000,0.2778
3333.6000,0.0000,0.0000,0.0000,0.2778
3333.7000,0.0000,0.0000,0.0000,0.2778
3333.8000,0.0000,0.0000,0.0000,0.2778
3333.9000,0.0000,0.0000,0.0000,0.2778
3334.0000,0.0000,0.0000,0.0000,0.2778
3334.1000,0.0000,0.0000,0.0000,0.2778
3334.2000,0.0000,0.0000,0.0000,0.2778
3334.3000,0.0000,0.0000,0.0000,0.2778
3334.4000,0.0000,0.0000,0.0000,0.2778
3334.5000,0.0000,0.0000,0.0000,0.2778
3334.6000,0.0000,0.0000,0.0000,0.2778
3334.7000,0.0000,0.0000,0.0000,0.2778
3334.8000,0.0000,0.0000,0.0000,0.2778
3334.9000,0.0000,0.0000,0.0000,0.2778
3335.0000,0.0000,0.0000,0.0000,0.2778
3335.1000,0.0000,0.0000,0.0000,0.2778
3335.2000,0.0000,0.0000,0.0000,0.2778
3335.3000,0.0000,0.0000,0.0000,0.2778
3335.4000,0.0000,0.0000,0.0000,0.2778
3335.5000,0.0000,0.0000,0.0000,0.2778
3335.6000,0.0000,0.0000,0.0000,0.2778
3335.7000,0.0000,0.0000,0.0000,0.2778
3335.8000,0.0000,0.0000,0.0000,0.2778
3335.9000,0.0000,0.0000,0.0000,0.2778
3336.0000,0.0000,0.0000,0.0000,0.2778
3336.1000,0.0000,0.0000,0.0000,0.2778
3336.2000,0.0000,0.0000,0.0000,0.2778
3336.3000,0.0000,0.0000,0.0000,0.2778
3336.4000,0.0000,0.0000,0.0000,0.2778
3336.5000,0.0000,0.0000,0.0000,0.2778
3336.6000,0.0000,0.0000,0.0000,0.2778
3336.7000,0.0000,0.0000,0.0000,0.2778
3336.8000,0.0000,0.0000,0.0000,0.2778
3336.9000,0.0000,0.0000,0.0000,0.2778
3337.0000,0.0000,0.0000,0.0000,0.2778
3337.1000,0.0000,0.0000,0.0000,0.2778
3337.2000,0.0000,0.0000,0.0000,0.2778
3337.3000,0.0000,0.0000,0.0000,0.2778
3337.4000,0.0000,0.0000,0.0000,0.2778
3337.5000,0.0000,0.0000,0.0000,0.2778
3337.6000,0.0000,0.0000,0.0000,0.2778
3337.7000,0.0000,0.0000,0.0000,0.2778
3337.8000,0.0000,0.0000,0.0000,0.2778
3337.9000,0.0000,0.0000,0.0000,0.2778
3338.0000,0.0000,0.0000,0.0000,0.2778
3338.1000,0.0000,0.0000,0.0000,0.2778
3338.2000,0.0000,0.0000,0.0000,0.2778
3338.3000,0.0000,0.0000,0.0000,0.2778
3338.4000,0.0000,0.0000,0.0000,0.2778
3338.5000,0.0000,0.0000,0.0000,0.2778
3338.6000,0.0000,0.0000,0.0000,0.2778
3338.7000,0.0000,0.0000,0.0000,0.2778
3338.8000,0.0000,0.0000,0.0000,0.2778
3338.9000,0.0000,0.0000,0.0000,0.2778
3339.0000,0.0000,0.0000,0.0000,0.2778
3339.1000,0.0000,0.0000,0.0000,0.2778
3339.2000,0.0000,0.0000,0.0000,0.2778
3339.3000,0.0000,0.0000,0.0000,0.2778
3339.4000,0.0000,0.0000,0.0000,0.2778
3339.5000,0.0000,0.0000,0.0000,0.2778
3339.6000,0.0000,0.0000,0.0000,0.2778
3339.7000,0.0000,0.0000,0.0000,0.2778
3339.8000,0.0000,0.0000,0.0000,0.2778
3339.9000,0.0000,0.0000,0.0000,0.2778
3340.0000,0.0000,0.0000,0.0000,0.2778
3340.1000,0.0000,0.0000,0.0000,0.2778
3340.2000,0.0000,0.0000,0.0000,0.2778
3340.3000,0.0000,0.0000,0.0000,0.2778
3340.4000,0.0000,0.0000,0.0000,0.2778
3340.5000,0.0000,0.0000,0.0000,0.2778
3340.6000,0.0000,0.0000,0.0000,0.2778
3340.7000,0.0000,0.0000,0.0000,0.2778
3340.8000,0.0000,0.0000,0.0000,0.2778
3340.9000,0.0000,0.0000,0.0000,0.2778
3341.0000,0.0000,0.0000,0.0000,0.2778
3341.1000,0.0000,0.0000,0.0000,0.2778
3341.2000,0.0000,0.0000,0.0000,0.2778
3341.3000,0.0000,0.0000,0.0000,0.2778
3341.4000,0.0000,0.0000,0.0000,0.2778
3341.5000,0.0000,0.0000,0.0000,0.2778
3341.6000,0.0000,0.0000,0.0000,0.2778
3341.7000,0.0000,0.0000,0.0000,0.2778
3341.8000,0.0000,0.0000,0.0000,0.2778
3341.9000,0.0000,0.0000,0.0000,0.2778
3342.0000,0.0000,0.0000,0.0000,0.2778
3342.1000,0.0000,0.0000,0.0000,0.2778
3342.2000,0.0000,0.0000,0.0000,0.2778
3342.3000,0.0000,0.0000,0.0000,0.2778
3342.4000,0.0000,0.0000,0.0000,0.2778
3342.5000,0.0000,0.0000,0.0000,0.2778
3342.6000,0.0000,0.0000,0.0000,0.2778
3342.7000,0.0000,0.0000,0.0000,0.2778
3342.8000,0.0000,0.0000,0.0000,0.2778
3342.9000,0.0000,0.0000,0.0000,0.2778
3343.0000,0.0000,0.0000,0.0000,0.2778
3343.1000,0.0000,0.0000,0.0000,0.2778
3343.2000,0.0000,0.0000,0.0000,0.2778
3343.3000,0.0000,0.0000,0.0000,0.2778
3343.4000,0.0000,0.0000,0.0000,0.2778
3343.5000,0.0000,0.0000,0.0000,0.2778
3343.6000,0.0000,0.0000,0.0000,0.2778
3343.7000,0.0000,0.0000,0.0000,0.2778
3343.8000,0.0000,0.0000,0.0000,0.2778
3343.9000,0.0000,0.0000,0.0000,0.2778
3344.0000,0.0000,0.0000,0.0000,0.2778
3344.1000,0.0000,0.0000,0.0000,0.2778
3344.2000,0.0000,0.0000,0.0000,0.2778
3344.3000,0.0000,0.0000,0.0000,0.2778
3344.4000,0.0000,0.0000,0.0000,0.2778
3344.5000,0.0000,0.0000,0.0000,0.2778
3344.6000,0.0000,0.0000,0.0000,0.2778
3344.7000,0.0000,0.0000,0.0000,0.2778
3344.8000,0.0000,0.0000,0.0000,0.2778
3344.9000,0.0000,0.0000,0.0000,0.2778
3345.0000,0.0000,0.0000,0.0000,0.2778
3345.1000,0.0000,0.0000,0.0000,0.2778
3345.2000,0.0000,0.0000,0.0000,0.2778
3345.3000,0.0000,0.0000,0.0000,0.2778
3345.4000,0.0000,0.0000,0.0000,0.2778
3345.5000,0.0000,0.0000,0.0000,0.2778
3345.6000,0.0000,0.0000,0.0000,0.2778
3345.7000,0.0000,0.0000,0.0000,0.2778
3345.8000,0.0000,0.0000,0.0000,0.2778
3345.9000,0.0000,0.0000,0.0000,0.2778
3346.0000,0.0000,0.0000,0.0000,0.2778
3346.1000,0.0000,0.0000,0.0000,0.2778
3346.2000,0.0000,0.0000,0.0000,0.2778
3346.3000,0.0000,0.0000,0.0000,0.2778
3346.4000,0.0000,0.0000,0.0000,0.2778
3346.5000,0.0000,0.0000,0.0000,0.2778
3346.6000,0.0000,0.0000,0.0000,0.2778
3346.7000,0.0000,0.0000,0.0000,0.2778
3346.8000,0.0000,0.0000,0.0000,0.2778
3346.9000,0.0000,0.0000,0.0000,0.2778
3347.0000,0.0000,0.0000,0.0000,0.2778
3347.1000,0.0000,0.0000,0.0000,0.2778
3347.2000,0.0000,0.0000,0.0000,0.2778
3347.3000,0.0000,0.0000,0.0000,0.2778
3347.4000,0.0000,0.0000,0.0000,0.2778
3347.5000,0.0000,0.0000,0.0000,0.2778
3347.6000,0.0000,0.0000,0.0000,0.2778
3347.7000,0.0000,0.0000,0.0000,0.2778
3347.8000,0.0000,0.0000,0.0000,0.2778
3347.9000,0.0000,0.0000,0.0000,0.2778
3348.0000,0.0000,0.0000,0.0000,0.2778
3348.1000,0.0000,0.0000,0.0000,0.2778
3348.2000,0.0000,0.0000,0.0000,0.2778
3348.3000,0.0000,0.0000,0.0000,0.2778
3348.4000,0.0000,0.0000,0.0000,0.2778
3348.5000,0.0000,0.0000,0.0000,0.2778
3348.6000,0.0000,0.0000,0.0000,0.2778
3348.7000,0.0000,0.0000,0.0000,0.2778
3348.8000,0.0000,0.0000,0.0000,0.2778
3348.9000,0.0000,0.0000,0.0000,0.2778
3349.0000,0.0000,0.0000,0.0000,0.2778
3349.1000,0.0000,0.0000,0.0000,0.2778
3349.2000,0.0000,0.0000,0.0000,0.2778
3349.3000,0.0000,0.0000,0.0000,0.2778
3349.4000,0.2325,0.0000,0.3240,0.2778
3349.5000,0.4650,0.0000,0.7434,0.2778
3349.6000,0.7751,0.0000,1.5572,0.6995
3349.7000,1.1626,0.0000,2.5745,0.8019
3349.8000,1.5501,0.0000,3.4328,0.8373
3349.9000,1.9377,0.0000,4.2910,0.8746
3350.0000,2.3252,0.0000,5.1493,0.9128
3350.1000,2.7127,0.0000,6.0077,0.9528
3350.2000,3.1002,0.0000,6.8660,0.9942
3350.3000,3.4877,0.0000,7.7243,1.0379
3350.4000,3.8751,0.0000,8.5826,1.0823
3350.5000,4.2626,0.0000,9.4408,1.1281
3350.6000,4.6500,0.0000,10.2989,1.1769
3350.7000,5.0373,0.0000,11.1568,1.2285
3350.8000,5.4246,0.0000,12.0145,1.2821
3350.9000,5.8119,0.0000,12.8719,1.3378
3351.0000,6.1991,0.0000,13.7290,1.3946
3351.1000,6.5862,0.0000,14.5856,1.4522
3351.2000,6.9732,0.0000,15.4418,1.5107
3351.3000,7.3602,0.0000,16.2973,1.5698
3351.4000,7.7470,0.0000,17.1522,1.6294
3351.5000,8.1338,0.0000,18.0063,1.6899
3351.6000,8.5204,0.0000,18.8595,1.7506
3351.7000,8.9068,0.0000,19.7118,1.8118
3351.8000,9.2932,0.0000,20.5630,1.8738
3351.9000,9.6793,0.0000,21.4129,1.9366
3352.0000,10.0653,0.0000,22.2615,2.0001
3352.1000,10.4511,0.0000,23.1086,2.0640
3352.2000,10.8366,0.0000,23.9541,2.1284
3352.3000,11.2220,0.0000,24.7979,2.1937
3352.4000,11.6071,0.0000,25.6398,2.2599
3352.5000,11.9920,0.0000,26.4796,2.3271
3352.6000,12.3765,0.0000,27.3172,2.3950
3352.7000,12.7608,0.0000,28.1524,2.4638
3352.8000,13.1448,0.0000,28.9851,2.5335
3352.9000,13.5284,0.0000,29.8151,2.6041
3353.0000,13.9117,0.0000,30.6421,2.6758
3353.1000,14.2947,0.0000,31.4661,2.7480
3353.2000,14.6772,0.0000,32.2869,2.8213
3353.3000,15.0593,0.0000,33.1041,2.8963
3353.4000,15.4410,0.0000,33.9178,2.9730
