t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
2111.6000,29.8310,0.0000,6.8519,1.8750,0.4878
2111.7000,29.8326,0.0000,6.1487,1.8750,0.4878
2111.8000,29.8296,0.0000,5.5671,1.8750,0.4879
2111.9000,29.8238,0.0000,5.1804,1.8750,0.4879
2112.0000,29.8159,0.0000,4.9420,1.8750,0.4880
2112.1000,29.8072,0.0000,4.8624,1.8750,0.4880
2112.2000,29.7982,0.0000,4.7955,1.8750,0.4881
2112.3000,29.7887,0.0000,4.7276,1.8750,0.4881
2112.4000,29.7790,0.0000,4.6506,1.8750,0.4882
2112.5000,29.7685,0.0000,4.5456,1.8750,0.4882
2112.6000,29.7574,0.0000,4.4609,1.8750,0.4883
2112.7000,29.7459,0.0000,4.4564,1.8750,0.4883
2112.8000,29.7348,0.0000,4.5844,1.8750,0.4883
2112.9000,29.7249,0.0000,4.8715,1.8750,0.4884
2113.0000,29.7176,0.0000,5.3231,1.8750,0.4884
2113.1000,29.7134,0.0000,5.8229,1.8750,0.4885
2113.2000,29.7124,0.0000,6.2085,1.8750,0.4885
2113.3000,29.7132,0.0000,6.4095,1.8750,0.4886
2113.4000,29.7148,0.0000,6.4579,1.8750,0.4886
2113.5000,29.7162,0.0000,6.4042,1.8750,0.4887
2113.6000,29.7170,0.0000,6.3467,1.8750,0.4887
2113.7000,29.7177,0.0000,6.2474,1.8750,0.4888
2113.8000,29.7173,0.0000,5.9941,1.8750,0.4888
2113.9000,29.7147,0.0000,5.7054,1.8750,0.4889
2114.0000,29.7106,0.0000,5.6057,1.8750,0.4889
2114.1000,29.7068,0.0000,5.6661,1.8750,0.4889
2114.2000,29.7035,0.0000,5.7254,1.8750,0.4890
2114.3000,29.7005,0.0000,5.8552,1.8750,0.4890
2114.4000,29.6989,0.0000,6.0013,1.8750,0.4891
2114.5000,29.6977,0.0000,5.7933,1.8750,0.4891
2114.6000,29.6934,0.0000,5.5057,1.8750,0.4892
2114.7000,29.6886,0.0000,5.7122,1.8750,0.4892
2114.8000,29.6870,0.0000,6.1814,1.8750,0.4893
2114.9000,29.6881,0.0000,6.6561,1.8750,0.4893
2115.0000,29.6925,0.0000,7.2355,1.8750,0.4894
2115.1000,29.7010,0.0000,7.7319,1.8750,0.4894
2115.2000,29.7117,0.0000,7.9550,1.8750,0.4894
2115.3000,29.7230,0.0000,8.1364,1.8750,0.4895
2115.4000,29.7359,0.0000,8.3163,1.8750,0.4895
2115.5000,29.7495,0.0000,8.4106,1.8750,0.4896
2115.6000,29.7635,0.0000,8.5004,1.8750,0.4896
2115.7000,29.7781,0.0000,8.5338,1.8750,0.4896
2115.8000,29.7925,0.0000,8.3226,1.8750,0.4897
2115.9000,29.8044,0.0000,8.0107,1.8750,0.4897
2116.0000,29.8148,0.0000,7.8915,1.8750,0.4898
2116.1000,29.8251,0.0000,7.6540,1.8750,0.4898
2116.2000,29.8324,0.0000,7.3117,1.8750,0.4898
2116.3000,29.8384,0.0000,7.1900,1.8750,0.4899
2116.4000,29.8441,0.0000,7.2851,1.8750,0.4899
2116.5000,29.8512,0.0000,7.4847,1.8750,0.4900
2116.6000,29.8595,0.0000,7.8616,1.8750,0.4900
2116.7000,29.8714,0.0000,8.2886,1.8750,0.4901
2116.8000,29.8850,0.0000,8.5732,1.8750,0.4901
2116.9000,29.9003,0.0000,8.6813,1.8750,0.4901
2117.0000,29.9153,0.0000,8.5596,1.8750,0.4902
2117.1000,29.9290,0.0000,8.3792,1.8750,0.4902
2117.2000,29.9416,0.0000,8.0967,1.8750,0.4903
2117.3000,29.9517,0.0000,7.6856,1.8750,0.4903
2117.4000,29.9591,0.0000,7.1322,1.8750,0.4903
2117.5000,29.9622,0.0000,6.3468,1.8750,0.4904
2117.6000,29.9596,0.0000,5.3815,1.8750,0.4904
2117.7000,29.9506,0.0000,4.5235,1.8750,0.4905
2117.8000,29.9372,0.0000,3.8994,1.8750,0.4905
2117.9000,29.9204,0.0000,3.5344,1.8750,0.4906
2118.0000,29.9025,0.0000,3.4528,1.8750,0.4906
2118.1000,29.8846,0.0000,3.4309,1.8750,0.4907
2118.2000,29.8665,0.0000,3.4100,1.8750,0.4907
2118.3000,29.8484,0.0000,3.4673,1.8750,0.4908
2118.4000,29.8311,0.0000,3.4781,1.8750,0.4908
2118.5000,29.8132,0.0000,3.4050,1.8750,0.4909
2118.6000,29.7949,0.0000,3.4586,1.8750,0.4910
2118.7000,29.7778,0.0000,3.4782,1.8750,0.4910
2118.8000,29.7598,0.0000,3.2410,1.8750,0.4911
2118.9000,29.7397,0.0000,3.0223,1.8750,0.4911
2119.0000,29.7190,0.0000,2.9664,1.8750,0.4912
2119.1000,29.6983,0.0000,2.9905,1.8750,0.4912
2119.2000,29.6780,0.0000,3.1179,1.8750,0.4913
2119.3000,29.6588,0.0000,3.4083,1.8750,0.4913
2119.4000,29.6423,0.0000,3.8026,1.8750,0.4914
2119.5000,29.6282,0.0000,4.3203,1.8750,0.4914
2119.6000,29.6183,0.0000,4.8211,1.8750,0.4915
2119.7000,29.6107,0.0000,5.1912,1.8750,0.4915
2119.8000,29.6055,0.0000,5.4443,1.8750,0.4916
2119.9000,29.6011,0.0000,5.5743,1.8750,0.4916
2120.0000,29.5976,0.0000,5.6198,1.8750,0.4917
2120.1000,29.5938,0.0000,5.7578,1.8750,0.4917
2120.2000,29.5921,0.0000,6.0627,1.8750,0.4918
2120.3000,29.5922,0.0000,6.4821,1.8750,0.4918
2120.4000,29.5958,0.0000,6.9933,1.8750,0.4918
2120.5000,29.6025,0.0000,7.5287,1.8750,0.4919
2120.6000,29.6129,0.0000,7.9967,1.8750,0.4919
2120.7000,29.6254,0.0000,8.3280,1.8750,0.4920
2120.8000,29.6400,0.0000,8.6494,1.8750,0.4920
2120.9000,29.6566,0.0000,8.9370,1.8750,0.4920
2121.0000,29.6748,0.0000,9.0138,1.8750,0.4921
2121.1000,29.6922,0.0000,8.7759,1.8750,0.4921
2121.2000,29.7073,0.0000,8.4634,1.8750,0.4922
2121.3000,29.7207,0.0000,8.2455,1.8750,0.4922
2121.4000,29.7329,0.0000,8.0846,1.8750,0.4922
2121.5000,29.7442,0.0000,8.0749,1.8750,0.4923
2121.6000,29.7562,0.0000,8.2975,1.8750,0.4923
2121.7000,29.7703,0.0000,1.3039,1.8750,0.4924
2121.8000,29.6936,0.0000,-13.0785,1.8750,0.4925
2121.9000,29.5249,0.0000,-27.4042,1.8750,0.4926
2122.0000,29.2642,0.0000,-41.5143,1.8750,0.4927
2122.1000,28.9106,0.0000,-55.2291,1.8750,0.4929
2122.2000,28.4646,0.0000,-61.3810,1.8750,0.4931
2122.3000,28.0186,0.0000,-60.4574,1.8750,0.4933
2122.4000,27.5727,0.0000,-59.5321,1.8750,0.4935
2122.5000,27.1267,0.0000,-58.6049,1.8750,0.4937
2122.6000,26.6807,0.0000,-57.6760,1.8750,0.4939
2122.7000,26.2347,0.0000,-56.7453,1.8750,0.4941
2122.8000,25.7887,0.0000,-55.8130,1.8750,0.4943
2122.9000,25.3428,0.0000,-54.8790,1.8750,0.4944
2123.0000,24.8968,0.0000,-53.9434,1.8750,0.4946
2123.1000,24.4508,0.0000,-53.0062,1.8750,0.4948
2123.2000,24.0048,0.0000,-52.0674,1.8750,0.4950
2123.3000,23.5589,0.0000,-51.1270,1.8750,0.4951
2123.4000,23.1129,0.0000,-50.1852,1.8750,0.4953
2123.5000,22.6669,0.0000,-49.2418,1.8750,0.4955
2123.6000,22.2209,0.0000,-48.2970,1.8750,0.4956
2123.7000,21.7750,0.0000,-47.3507,1.8750,0.4958
2123.8000,21.3290,0.0000,-46.4031,1.8750,0.4960
2123.9000,20.8830,0.0000,-45.4541,1.8750,0.4961
2124.0000,20.4370,0.0000,-44.5037,1.8750,0.4963
2124.1000,19.9910,0.0000,-43.5520,1.8750,0.4964
2124.2000,19.5451,0.0000,-42.5990,1.8750,0.4966
2124.3000,19.0991,0.0000,-41.6448,1.8750,0.4967
2124.4000,18.6531,0.0000,-40.6893,1.8750,0.4969
2124.5000,18.2071,0.0000,-39.7326,1.8750,0.4970
2124.6000,17.7612,0.0000,-38.7748,1.8750,0.4972
2124.7000,17.3152,0.0000,-37.8158,1.8750,0.4973
2124.8000,16.8692,0.0000,-36.8557,1.8750,0.4975
2124.9000,16.4232,0.0000,-35.8945,1.8750,0.4976
2125.0000,15.9773,0.0000,-34.9322,1.8750,0.4977
2125.1000,15.5313,0.0000,-33.9689,1.8750,0.4979
2125.2000,15.0853,0.0000,-33.0047,1.8750,0.4980
2125.3000,14.6393,0.0000,-32.0394,1.8750,0.4981
2125.4000,14.1933,0.0000,-31.0732,1.8750,0.4982
2125.5000,13.7474,0.0000,-30.1061,1.8750,0.4984
2125.6000,13.3014,0.0000,-29.1381,1.8750,0.4985
2125.7000,12.8554,0.0000,-28.1692,1.8750,0.4986
2125.8000,12.4094,0.0000,-27.1995,1.8750,0.4987
2125.9000,11.9635,0.0000,-26.2291,1.8750,0.4988
2126.0000,11.5175,0.0000,-25.2578,1.8750,0.4990
2126.1000,11.0715,0.0000,-24.2858,1.8750,0.4991
2126.2000,10.6255,0.0000,-23.3131,1.8750,0.4992
2126.3000,10.1796,0.0000,-22.3397,1.8750,0.4993
2126.4000,9.7336,0.0000,-21.3656,1.8750,0.4994
2126.5000,9.2876,0.0000,-20.3909,1.8750,0.4995
2126.6000,8.8416,0.0000,-19.4157,1.8750,0.4996
2126.7000,8.3956,0.0000,-18.4398,1.8750,0.4997
2126.8000,7.9497,0.0000,-17.4634,1.8750,0.4998
2126.9000,7.5037,0.0000,-16.4865,1.8750,0.4999
2127.0000,7.0577,0.0000,-15.5091,1.8750,0.5000
2127.1000,6.6117,0.0000,-14.5313,1.8750,0.5000
2127.2000,6.1658,0.0000,-13.5190,1.8750,0.5001
2127.3000,5.7219,0.0000,-12.3751,1.8750,0.5002
2127.4000,5.2873,0.0000,-11.0843,1.8750,0.5003
2127.5000,4.8685,0.0000,-9.7492,1.8750,0.5003
2127.6000,4.4695,0.0000,-8.4151,1.8750,0.5004
2127.7000,4.0960,0.0000,-7.1209,1.8750,0.5005
2127.8000,3.7515,0.0000,-5.9695,1.8750,0.5005
2127.9000,3.4337,0.0000,-4.9970,1.8750,0.5006
2128.0000,3.1406,0.0000,-4.1575,1.8750,0.5007
2128.1000,2.8725,0.0000,-3.4384,1.8750,0.5007
2128.2000,2.6273,0.0000,-2.8402,1.8750,0.5008
2128.3000,2.4030,0.0000,-2.3429,1.8750,0.5008
2128.4000,2.1979,0.0000,-1.9296,1.8750,0.5009
2128.5000,2.0102,0.0000,-1.5865,1.8750,0.5010
2128.6000,1.8386,0.0000,-1.3018,1.8750,0.5010
2128.7000,1.6817,0.0000,-1.0658,1.8750,0.5011
2128.8000,1.5381,0.0000,-0.8704,1.8750,0.5012
2128.9000,1.4068,0.0000,-0.7087,1.8750,0.5012
2129.0000,1.2867,0.0000,-0.5751,1.8750,0.5013
2129.1000,1.1769,0.0000,-0.4648,1.8750,0.5013
2129.2000,1.0764,0.0000,-0.3740,1.8750,0.5014
2129.3000,0.9845,0.0000,-0.2993,1.8750,0.5015
2129.4000,0.9005,0.0000,-0.2379,1.8750,0.5015
2129.5000,0.8236,0.0000,-0.1877,1.8750,0.5016
2129.6000,0.7533,0.0000,-0.1466,1.8750,0.5017
2129.7000,0.6890,0.0000,-0.1131,1.8750,0.5017
2129.8000,0.6302,0.0000,-0.0859,1.8750,0.5018
2129.9000,0.5764,0.0000,-0.0639,1.8750,0.5018
2130.0000,0.5272,0.0000,-0.0462,1.8750,0.5019
2130.1000,0.4822,0.0000,-0.0320,1.8750,0.5020
2130.2000,0.4410,0.0000,-0.0206,1.8750,0.5020
2130.3000,0.4034,0.0000,-0.0117,1.8750,0.5021
2130.4000,0.3689,0.0000,-0.0047,1.8750,0.5022
2130.5000,0.3374,0.0000,0.0007,1.8750,0.5022
2130.6000,0.3086,0.0000,0.0049,1.8750,0.5023
2130.7000,0.2823,0.0000,0.0080,1.8750,0.5023
2130.8000,0.2582,0.0000,0.0102,1.8750,0.5024
2130.9000,0.2361,0.0000,0.0118,1.8750,0.5025
2131.0000,0.2160,0.0000,-0.1001,1.8750,0.5025
2131.1000,0.0000,0.0000,-0.0000,1.8750,0.5026
2131.2000,0.0000,0.0000,0.0000,1.8750,0.5027
2131.3000,0.0000,0.0000,0.0000,1.8750,0.5027
2131.4000,0.0000,0.0000,0.0000,1.8750,0.5028
2131.5000,0.0000,0.0000,0.0000,1.8750,0.5028
2131.6000,0.0000,0.0000,0.0000,1.8750,0.5029
2131.7000,0.0000,0.0000,0.0000,1.8750,0.5030
2131.8000,0.0000,0.0000,0.0000,1.8750,0.5030
2131.9000,0.0000,0.0000,0.0000,1.8750,0.5031
2132.0000,0.0000,0.0000,0.0000,1.8750,0.5032
2132.1000,0.0000,0.0000,0.0000,1.8750,0.5032
2132.2000,0.0000,0.0000,0.0000,1.8750,0.5033
2132.3000,0.0000,0.0000,0.0000,1.8750,0.5033
2132.4000,0.0000,0.0000,0.0000,1.8750,0.5034
2132.5000,0.0000,0.0000,0.0000,1.8750,0.5035
2132.6000,0.0000,0.0000,0.0000,1.8750,0.5035
2132.7000,0.0000,0.0000,0.0000,1.8750,0.5036
2132.8000,0.0000,0.0000,0.0000,1.8750,0.5037
2132.9000,0.0000,0.0000,0.0000,1.8750,0.5037
2133.0000,0.0000,0.0000,0.0000,1.8750,0.5038
2133.1000,0.0000,0.0000,0.0000,1.8750,0.5038
2133.2000,0.0000,0.0000,0.0000,1.8750,0.5039
2133.3000,0.0000,0.0000,0.0000,1.8750,0.5040
2133.4000,0.0000,0.0000,0.0000,1.8750,0.5040
2133.5000,0.0000,0.0000,0.0000,1.8750,0.5041
2133.6000,0.0000,0.0000,0.0000,1.8750,0.5042
2133.7000,0.0000,0.0000,0.0000,1.8750,0.5042
2133.8000,0.0000,0.0000,0.0000,1.8750,0.5043
2133.9000,0.0000,0.0000,0.0000,1.8750,0.5043
2134.0000,0.0000,0.0000,0.0000,1.8750,0.5044
2134.1000,0.0000,0.0000,0.0000,1.8750,0.5045
2134.2000,0.0000,0.0000,0.0000,1.8750,0.5045
2134.3000,0.0000,0.0000,0.0000,1.8750,0.5046
2134.4000,0.0000,0.0000,0.0000,1.8750,0.5047
2134.5000,0.0000,0.0000,0.0000,1.8750,0.5047
2134.6000,0.0000,0.0000,0.0000,1.8750,0.5048
2134.7000,0.0000,0.0000,0.0000,1.8750,0.5048
2134.8000,0.0000,0.0000,0.0000,1.8750,0.5049
2134.9000,0.0000,0.0000,0.0000,1.8750,0.5050
2135.0000,0.0000,0.0000,0.0000,1.8750,0.5050
2135.1000,0.0000,0.0000,0.0000,1.8750,0.5051
2135.2000,0.0000,0.0000,0.0000,1.8750,0.5052
2135.3000,0.0000,0.0000,0.0000,1.8750,0.5052
2135.4000,0.0000,0.0000,0.0000,1.8750,0.5053
2135.5000,0.0000,0.0000,0.0000,1.8750,0.5053
2135.6000,0.0000,0.0000,0.0000,1.8750,0.5054
2135.7000,0.0000,0.0000,0.0000,1.8750,0.5055
2135.8000,0.0000,0.0000,0.0000,1.8750,0.5055
2135.9000,0.0000,0.0000,0.0000,1.8750,0.5056
2136.0000,0.0000,0.0000,0.0000,1.8750,0.5057
2136.1000,0.0000,0.0000,0.0000,1.8750,0.5057
2136.2000,0.0000,0.0000,0.0000,1.8750,0.5058
2136.3000,0.0000,0.0000,0.0000,1.8750,0.5058
2136.4000,0.0000,0.0000,0.0000,1.8750,0.5059
2136.5000,0.0000,0.0000,0.0000,1.8750,0.5060
2136.6000,0.0000,0.0000,0.0000,1.8750,0.5060
2136.7000,0.0000,0.0000,0.0000,1.8750,0.5061
2136.8000,0.0000,0.0000,0.0000,1.8750,0.5062
2136.9000,0.0000,0.0000,0.0000,1.8750,0.5062
2137.0000,0.0000,0.0000,0.0000,1.8750,0.5063
2137.1000,0.0000,0.0000,0.0000,1.8750,0.5063
2137.2000,0.0000,0.0000,0.0000,1.8750,0.5064
2137.3000,0.0000,0.0000,0.0000,1.8750,0.5065
2137.4000,0.0000,0.0000,0.0000,1.8750,0.5065
2137.5000,0.0000,0.0000,0.0000,1.8750,0.5066
2137.6000,0.0000,0.0000,0.0000,1.8750,0.5067
2137.7000,0.0000,0.0000,0.0000,1.8750,0.5067
2137.8000,0.0000,0.0000,0.0000,1.8750,0.5068
2137.9000,0.0000,0.0000,0.0000,1.8750,0.5068
2138.0000,0.0000,0.0000,0.0000,1.8750,0.5069
2138.1000,0.0000,0.0000,0.0000,1.8750,0.5070
2138.2000,0.0000,0.0000,0.0000,1.8750,0.5070
2138.3000,0.0000,0.0000,0.0000,1.8750,0.5071
2138.4000,0.0000,0.0000,0.0000,1.8750,0.5072
2138.5000,0.0000,0.0000,0.0000,1.8750,0.5072
2138.6000,0.0000,0.0000,0.0000,1.8750,0.5073
2138.7000,0.0000,0.0000,0.0000,1.8750,0.5073
2138.8000,0.0000,0.0000,0.0000,1.8750,0.5074
2138.9000,0.0000,0.0000,0.0000,1.8750,0.5075
2139.0000,0.0000,0.0000,0.0000,1.8750,0.5075
2139.1000,0.0000,0.0000,0.0000,1.8750,0.5076
2139.2000,0.0000,0.0000,0.0000,1.8750,0.5077
2139.3000,0.0000,0.0000,0.0000,1.8750,0.5077
2139.4000,0.0000,0.0000,0.0000,1.8750,0.5078
2139.5000,0.0000,0.0000,0.0000,1.8750,0.5078
2139.6000,0.0000,0.0000,0.0000,1.8750,0.5079
2139.7000,0.0000,0.0000,0.0000,1.8750,0.5080
2139.8000,0.0000,0.0000,0.0000,1.8750,0.5080
2139.9000,0.0000,0.0000,0.0000,1.8750,0.5081
2140.0000,0.0000,0.0000,0.0000,1.8750,0.5082
2140.1000,0.0000,0.0000,0.0000,1.8750,0.5082
2140.2000,0.0000,0.0000,0.0000,1.8750,0.5083
2140.3000,0.0000,0.0000,0.0000,1.8750,0.5083
2140.4000,0.0000,0.0000,0.0000,1.8750,0.5084
2140.5000,0.0000,0.0000,0.0000,1.8750,0.5085
2140.6000,0.0000,0.0000,0.0000,1.8750,0.5085
2140.7000,0.0000,0.0000,0.0000,1.8750,0.5086
2140.8000,0.0000,0.0000,0.0000,1.8750,0.5087
2140.9000,0.0000,0.0000,0.0000,1.8750,0.5087
2141.0000,0.0000,0.0000,0.0000,1.8750,0.5088
2141.1000,0.0000,0.0000,0.0000,1.8750,0.5088
2141.2000,0.0000,0.0000,0.0000,1.8750,0.5089
2141.3000,0.0000,0.0000,0.0000,1.8750,0.5090
2141.4000,0.0000,0.0000,0.0000,1.8750,0.5090
2141.5000,0.0000,0.0000,0.0000,1.8750,0.5091
2141.6000,0.0000,0.0000,0.0000,1.8750,0.5092
2141.7000,0.0000,0.0000,0.0000,1.8750,0.5092
2141.8000,0.0000,0.0000,0.0000,1.8750,0.5093
2141.9000,0.0000,0.0000,0.0000,1.8750,0.5093
2142.0000,0.0000,0.0000,0.0000,1.8750,0.5094
2142.1000,0.0000,0.0000,0.0000,1.8750,0.5095
2142.2000,0.0000,0.0000,0.0000,1.8750,0.5095
2142.3000,0.0000,0.0000,0.0000,1.8750,0.5096
2142.4000,0.0000,0.0000,0.0000,1.8750,0.5097
2142.5000,0.0000,0.0000,0.0000,1.8750,0.5097
2142.6000,0.0000,0.0000,0.0000,1.8750,0.5098
2142.7000,0.0000,0.0000,0.0000,1.8750,0.5098
2142.8000,0.0000,0.0000,0.0000,1.8750,0.5099
2142.9000,0.0000,0.0000,0.0000,1.8750,0.5100
2143.0000,0.0000,0.0000,0.0000,1.8750,0.5100
2143.1000,0.0000,0.0000,0.0000,1.8750,0.5101
2143.2000,0.0000,0.0000,0.0000,1.8750,0.5102
2143.3000,0.0000,0.0000,0.0000,1.8750,0.5102
2143.4000,0.0000,0.0000,0.0000,1.8750,0.5103
2143.5000,0.0000,0.0000,0.0000,1.8750,0.5103
2143.6000,0.0000,0.0000,0.0000,1.8750,0.5104
2143.7000,0.0000,0.0000,0.0000,1.8750,0.5105
2143.8000,0.0000,0.0000,0.0000,1.8750,0.5105
2143.9000,0.0000,0.0000,0.0000,1.8750,0.5106
2144.0000,0.0000,0.0000,0.0000,1.8750,0.5107
2144.1000,0.0000,0.0000,0.0000,1.8750,0.5107
2144.2000,0.0000,0.0000,0.0000,1.8750,0.5108
2144.3000,0.0000,0.0000,0.0000,1.8750,0.5108
2144.4000,0.0000,0.0000,0.0000,1.8750,0.5109
2144.5000,0.0000,0.0000,0.0000,1.8750,0.5110
